         0,  0.015126
         0,  0.015188
         0,  0.015251
         0,  0.015313
         0,  0.015438
         0,  0.015501
         0,  0.015563
         0,  0.015626
         0,  0.015688
         0,  0.015813
         0,  0.015876
         0,  0.015938
         0,  0.016001
         0,  0.016064
         0,  0.016126
         0,  0.016189
         0,  0.016251
         0,  0.016314
         0,  0.016439
         0,  0.016501
         0,  0.016564
         0,  0.016626
         0,  0.016689
         0,  0.016751
         0,  0.016814
         0,  0.016876
         0,  0.016939
         0,  0.017001
         0,  0.017064
         0,  0.017126
         0,  0.017189
         0,  0.017251
         0,  0.017314
         0,  0.017376
         0,  0.017439
         0,  0.017501
         0,  0.017564
         0,  0.017626
         0,  0.017689
         0,  0.017751
         0,  0.017814
         0,  0.017876
         0,  0.017939
         0,  0.018001
         0,  0.018064
         0,  0.018126
         0,  0.018189
         0,  0.018251
         0,  0.018314
         0,  0.018376
         0,  0.018439
         0,  0.018501
         0,  0.018564
         0,  0.018626
         0,  0.018689
         0,  0.018751
         0,  0.018814
         0,  0.018876
         0,  0.018939
         0,  0.019001
         0,  0.019064
         0,  0.019126
         0,  0.019251
         0,  0.019314
         0,  0.019376
         0,  0.019439
         0,  0.019501
         0,  0.019564
         0,  0.019626
         0,  0.019689
         0,  0.019751
         0,  0.019814
         0,  0.019876
         0,  0.019939
         0,  0.020001
         0,  0.020064
         0,  0.020126
         0,  0.020189
         0,  0.020251
         0,  0.020314
         0,  0.020376
         0,  0.020439
         0,  0.020501
         0,  0.020689
         0,  0.020751
         0,  0.020814
         0,  0.020876
         0,  0.021001
         0,  0.021064
         0,  0.021126
         0,  0.021189
         0,  0.021251
         0,  0.021314
         0,  0.021376
         0,  0.021439
         0,  0.021501
         0,  0.021564
         0,  0.021626
         0,  0.021689
         0,  0.021751
         0,  0.021814
         0,  0.021876
         0,  0.021939
         0,  0.022001
         0,  0.022064
         0,  0.022126
         0,  0.022189
         0,  0.022251
         0,  0.022314
         0,  0.022376
         0,  0.022439
         0,  0.022501
         0,  0.022564
         0,  0.022626
         0,  0.022689
         0,  0.022751
         0,  0.022814
         0,  0.022876
         0,  0.022939
         0,  0.023001
         0,  0.023064
         0,  0.023126
         0,  0.023251
         0,  0.023314
         0,  0.023376
         0,  0.023439
         0,  0.023501
         0,  0.023564
         0,  0.023689
         0,  0.023751
         0,  0.023814
         0,  0.023876
         0,  0.023939
         0,  0.024002
         0,  0.024064
         0,  0.024127
         0,  0.024189
         0,  0.024252
         0,  0.024314
         0,  0.024377
         0,  0.024502
         0,  0.024564
         0,  0.024627
         0,  0.024689
         0,  0.024752
         0,  0.024814
         0,  0.024877
         0,  0.024939
         0,  0.025002
         0,  0.025064
         0,  0.025127
         0,  0.025189
         0,  0.025252
         0,  0.025314
         0,  0.025377
         0,  0.025439
         0,  0.025564
         0,  0.025627
         0,  0.025689
         0,  0.025752
         0,  0.025814
         0,  0.025877
         0,  0.025939
         0,  0.026002
         0,  0.026064
         0,  0.026189
         0,  0.026252
         0,  0.026314
         0,  0.026377
         0,  0.026439
6.2496e-05,  0.026502
6.2496e-05,  0.026564
6.2496e-05,  0.026627
6.2496e-05,  0.026689
6.2496e-05,  0.026752
6.2496e-05,  0.026814
6.2496e-05,  0.026877
6.2496e-05,  0.026939
6.2496e-05,  0.027002
6.2496e-05,  0.027064
6.2496e-05,  0.027127
6.2496e-05,  0.027189
6.2496e-05,  0.027252
6.2496e-05,  0.027314
6.2496e-05,  0.027377
6.2496e-05,  0.027439
6.2496e-05,  0.027502
6.2496e-05,  0.027564
6.2496e-05,  0.027627
6.2496e-05,  0.027689
6.2496e-05,  0.027752
6.2496e-05,  0.027814
6.2496e-05,  0.027877
6.2496e-05,  0.027939
6.2496e-05,  0.028064
6.2496e-05,  0.028127
6.2496e-05,  0.028189
6.2496e-05,  0.028252
6.2496e-05,  0.028314
6.2496e-05,  0.028377
6.2496e-05,  0.028439
6.2496e-05,  0.028502
6.2496e-05,  0.028564
6.2496e-05,  0.028627
6.2496e-05,  0.028689
6.2496e-05,  0.028814
6.2496e-05,  0.028877
6.2496e-05,  0.028939
6.2496e-05,  0.029002
6.2496e-05,  0.029064
6.2496e-05,  0.029127
6.2496e-05,  0.029189
6.2496e-05,  0.029252
6.2496e-05,  0.029314
6.2496e-05,  0.029377
6.2496e-05,  0.029439
6.2496e-05,  0.029502
6.2496e-05,  0.029564
6.2496e-05,  0.029627
6.2496e-05,  0.029689
6.2496e-05,  0.029752
6.2496e-05,  0.029814
6.2496e-05,  0.029877
6.2496e-05,  0.029939
6.2496e-05,  0.030002
6.2496e-05,  0.030064
6.2496e-05,  0.030127
6.2496e-05,  0.030189
6.2496e-05,  0.030252
6.2496e-05,  0.030314
6.2496e-05,  0.030377
6.2496e-05,  0.030439
6.2496e-05,  0.030502
6.2496e-05,  0.030564
6.2496e-05,  0.030627
6.2496e-05,  0.030689
6.2496e-05,  0.030752
6.2496e-05,  0.030814
6.2496e-05,  0.030877
6.2496e-05,  0.030939
6.2496e-05,  0.031002
6.2496e-05,  0.031064
6.2496e-05,  0.031127
6.2496e-05,  0.031189
6.2496e-05,  0.031252
6.2496e-05,  0.031314
6.2496e-05,  0.031377
6.2496e-05,  0.031439
6.2496e-05,  0.031502
6.2496e-05,  0.031564
6.2496e-05,  0.031627
6.2496e-05,  0.031752
6.2496e-05,  0.031814
6.2496e-05,  0.031877
6.2496e-05,  0.031939
6.2496e-05,  0.032002
6.2496e-05,  0.032065
6.2496e-05,  0.032127
6.2496e-05,   0.03219
6.2496e-05,  0.032252
6.2496e-05,  0.032315
6.2496e-05,  0.032377
6.2496e-05,   0.03244
6.2496e-05,  0.032565
6.2496e-05,  0.032627
6.2496e-05,   0.03269
6.2496e-05,  0.032752
6.2496e-05,  0.032815
6.2496e-05,  0.032877
6.2496e-05,   0.03294
6.2496e-05,  0.033002
6.2496e-05,  0.033065
6.2496e-05,  0.033127
6.2496e-05,   0.03319
6.2496e-05,  0.033252
6.2496e-05,  0.033315
6.2496e-05,  0.033377
6.2496e-05,   0.03344
6.2496e-05,  0.033502
6.2496e-05,  0.033565
6.2496e-05,   0.03369
6.2496e-05,  0.033752
6.2496e-05,  0.033815
6.2496e-05,  0.033877
6.2496e-05,   0.03394
6.2496e-05,  0.034002
6.2496e-05,  0.034065
6.2496e-05,  0.034127
6.2496e-05,   0.03419
6.2496e-05,  0.034315
6.2496e-05,  0.034377
6.2496e-05,   0.03444
6.2496e-05,  0.034502
6.2496e-05,  0.034565
6.2496e-05,  0.034627
6.2496e-05,   0.03469
6.2496e-05,  0.034752
6.2496e-05,  0.034815
6.2496e-05,   0.03494
6.2496e-05,  0.035065
6.2496e-05,  0.035127
6.2496e-05,   0.03519
6.2496e-05,  0.035252
6.2496e-05,  0.035315
6.2496e-05,  0.035502
6.2496e-05,  0.035565
6.2496e-05,  0.035627
6.2496e-05,   0.03569
6.2496e-05,  0.035752
6.2496e-05,  0.035815
6.2496e-05,  0.035877
6.2496e-05,   0.03594
6.2496e-05,  0.036002
6.2496e-05,  0.036065
6.2496e-05,  0.036127
6.2496e-05,   0.03619
6.2496e-05,  0.036252
6.2496e-05,  0.036315
6.2496e-05,  0.036377
6.2496e-05,  0.036502
6.2496e-05,  0.036565
6.2496e-05,  0.036627
6.2496e-05,  0.036752
6.2496e-05,  0.036815
6.2496e-05,  0.036877
6.2496e-05,   0.03694
6.2496e-05,  0.037002
6.2496e-05,  0.037065
6.2496e-05,  0.037127
6.2496e-05,   0.03719
6.2496e-05,  0.037252
6.2496e-05,  0.037315
6.2496e-05,  0.037377
6.2496e-05,   0.03744
6.2496e-05,  0.037502
6.2496e-05,  0.037565
6.2496e-05,  0.037627
6.2496e-05,   0.03769
6.2496e-05,  0.037752
6.2496e-05,  0.037815
6.2496e-05,  0.037877
6.2496e-05,   0.03794
6.2496e-05,  0.038002
6.2496e-05,  0.038065
6.2496e-05,  0.038127
6.2496e-05,   0.03819
6.2496e-05,  0.038315
6.2496e-05,  0.038377
6.2496e-05,   0.03844
6.2496e-05,  0.038502
6.2496e-05,  0.038565
6.2496e-05,  0.038627
6.2496e-05,   0.03869
6.2496e-05,  0.038752
6.2496e-05,  0.038815
6.2496e-05,   0.03894
6.2496e-05,  0.039002
6.2496e-05,  0.039065
6.2496e-05,  0.039127
6.2496e-05,   0.03919
6.2496e-05,  0.039252
6.2496e-05,  0.039315
6.2496e-05,  0.039377
6.2496e-05,   0.03944
6.2496e-05,  0.039565
6.2496e-05,  0.039627
6.2496e-05,   0.03969
6.2496e-05,  0.039752
6.2496e-05,  0.039815
6.2496e-05,  0.039877
6.2496e-05,   0.03994
6.2496e-05,  0.040003
6.2496e-05,  0.040065
6.2496e-05,  0.040128
6.2496e-05,   0.04019
6.2496e-05,  0.040253
6.2496e-05,  0.040315
6.2496e-05,  0.040378
6.2496e-05,   0.04044
6.2496e-05,  0.040503
6.2496e-05,  0.040565
6.2496e-05,   0.04069
6.2496e-05,  0.040753
6.2496e-05,  0.040815
6.2496e-05,  0.040878
6.2496e-05,   0.04094
6.2496e-05,  0.041003
6.2496e-05,  0.041065
6.2496e-05,  0.041128
6.2496e-05,   0.04119
6.2496e-05,  0.041253
6.2496e-05,  0.041315
6.2496e-05,  0.041378
6.2496e-05,   0.04144
6.2496e-05,  0.041503
6.2496e-05,  0.041565
6.2496e-05,  0.041628
6.2496e-05,   0.04169
6.2496e-05,  0.041753
6.2496e-05,  0.041815
6.2496e-05,  0.041878
6.2496e-05,   0.04194
6.2496e-05,  0.042003
6.2496e-05,  0.042065
6.2496e-05,  0.042128
6.2496e-05,   0.04219
6.2496e-05,  0.042253
6.2496e-05,  0.042315
6.2496e-05,  0.042378
6.2496e-05,   0.04244
6.2496e-05,  0.042565
6.2496e-05,  0.042628
6.2496e-05,  0.042753
6.2496e-05,  0.042815
6.2496e-05,  0.042878
6.2496e-05,   0.04294
6.2496e-05,  0.043003
6.2496e-05,  0.043128
6.2496e-05,   0.04319
6.2496e-05,  0.043253
6.2496e-05,  0.043315
6.2496e-05,  0.043378
6.2496e-05,   0.04344
6.2496e-05,  0.043503
6.2496e-05,  0.043565
6.2496e-05,  0.043628
6.2496e-05,   0.04369
6.2496e-05,  0.043753
6.2496e-05,  0.043815
6.2496e-05,  0.043878
6.2496e-05,   0.04394
6.2496e-05,  0.044003
6.2496e-05,  0.044065
6.2496e-05,  0.044128
6.2496e-05,   0.04419
6.2496e-05,  0.044253
6.2496e-05,  0.044315
6.2496e-05,  0.044378
6.2496e-05,  0.044503
6.2496e-05,  0.044565
6.2496e-05,  0.044628
6.2496e-05,   0.04469
6.2496e-05,  0.044753
6.2496e-05,  0.044815
6.2496e-05,  0.044878
6.2496e-05,   0.04494
6.2496e-05,  0.045003
6.2496e-05,  0.045065
6.2496e-05,   0.04519
6.2496e-05,  0.045315
6.2496e-05,  0.045378
6.2496e-05,  0.045503
6.2496e-05,  0.045565
6.2496e-05,  0.045628
6.2496e-05,   0.04569
6.2496e-05,  0.045753
6.2496e-05,  0.045878
6.2496e-05,   0.04594
6.2496e-05,  0.046003
6.2496e-05,  0.046065
6.2496e-05,  0.046128
6.2496e-05,   0.04619
6.2496e-05,  0.046253
6.2496e-05,  0.046315
6.2496e-05,  0.046378
6.2496e-05,   0.04644
6.2496e-05,  0.046503
6.2496e-05,  0.046565
6.2496e-05,  0.046628
6.2496e-05,   0.04669
6.2496e-05,  0.046753
6.2496e-05,  0.046815
6.2496e-05,  0.046878
6.2496e-05,   0.04694
6.2496e-05,  0.047003
6.2496e-05,  0.047065
6.2496e-05,  0.047128
6.2496e-05,   0.04719
6.2496e-05,  0.047253
6.2496e-05,  0.047315
6.2496e-05,  0.047378
6.2496e-05,   0.04744
6.2496e-05,  0.047503
6.2496e-05,  0.047565
6.2496e-05,  0.047628
6.2496e-05,   0.04769
6.2496e-05,  0.047753
6.2496e-05,  0.047815
6.2496e-05,  0.047878
6.2496e-05,   0.04794
6.2496e-05,  0.048003
6.2496e-05,  0.048066
6.2496e-05,  0.048128
6.2496e-05,  0.048191
6.2496e-05,  0.048253
6.2496e-05,  0.048316
6.2496e-05,  0.048378
6.2496e-05,  0.048441
6.2496e-05,  0.048503
6.2496e-05,  0.048566
6.2496e-05,  0.048628
6.2496e-05,  0.048753
6.2496e-05,  0.048816
6.2496e-05,  0.048878
6.2496e-05,  0.048941
6.2496e-05,  0.049066
6.2496e-05,  0.049128
6.2496e-05,  0.049191
6.2496e-05,  0.049253
6.2496e-05,  0.049316
6.2496e-05,  0.049441
6.2496e-05,  0.049503
6.2496e-05,  0.049566
6.2496e-05,  0.049691
6.2496e-05,  0.049753
6.2496e-05,  0.049816
6.2496e-05,  0.049878
6.2496e-05,  0.049941
6.2496e-05,  0.050003
6.2496e-05,  0.050066
6.2496e-05,  0.050128
6.2496e-05,  0.050191
6.2496e-05,  0.050253
6.2496e-05,  0.050316
6.2496e-05,  0.050378
6.2496e-05,  0.050441
6.2496e-05,  0.050503
6.2496e-05,  0.050566
6.2496e-05,  0.050628
6.2496e-05,  0.050691
6.2496e-05,  0.050753
6.2496e-05,  0.050816
6.2496e-05,  0.050878
6.2496e-05,  0.050941
6.2496e-05,  0.051003
6.2496e-05,  0.051066
6.2496e-05,  0.051128
6.2496e-05,  0.051191
6.2496e-05,  0.051253
6.2496e-05,  0.051316
6.2496e-05,  0.051378
6.2496e-05,  0.051441
6.2496e-05,  0.051566
6.2496e-05,  0.051628
6.2496e-05,  0.051753
6.2496e-05,  0.051816
6.2496e-05,  0.051878
6.2496e-05,  0.051941
6.2496e-05,  0.052003
6.2496e-05,  0.052066
6.2496e-05,  0.052128
6.2496e-05,  0.052191
6.2496e-05,  0.052253
6.2496e-05,  0.052316
6.2496e-05,  0.052378
6.2496e-05,  0.052441
6.2496e-05,  0.052503
6.2496e-05,  0.052566
6.2496e-05,  0.052628
6.2496e-05,  0.052753
6.2496e-05,  0.052816
6.2496e-05,  0.052878
6.2496e-05,  0.052941
6.2496e-05,  0.053003
6.2496e-05,  0.053066
6.2496e-05,  0.053128
6.2496e-05,  0.053191
6.2496e-05,  0.053253
6.2496e-05,  0.053316
6.2496e-05,  0.053378
6.2496e-05,  0.053441
6.2496e-05,  0.053503
6.2496e-05,  0.053566
6.2496e-05,  0.053691
6.2496e-05,  0.053753
6.2496e-05,  0.053816
6.2496e-05,  0.053878
6.2496e-05,  0.053941
6.2496e-05,  0.054003
6.2496e-05,  0.054066
6.2496e-05,  0.054128
6.2496e-05,  0.054253
6.2496e-05,  0.054316
6.2496e-05,  0.054378
6.2496e-05,  0.054441
6.2496e-05,  0.054503
6.2496e-05,  0.054566
6.2496e-05,  0.054628
6.2496e-05,  0.054753
6.2496e-05,  0.054816
6.2496e-05,  0.054878
6.2496e-05,  0.054941
6.2496e-05,  0.055003
6.2496e-05,  0.055066
6.2496e-05,  0.055128
6.2496e-05,  0.055191
6.2496e-05,  0.055253
6.2496e-05,  0.055316
6.2496e-05,  0.055378
6.2496e-05,  0.055441
6.2496e-05,  0.055503
6.2496e-05,  0.055566
6.2496e-05,  0.055628
6.2496e-05,  0.055691
6.2496e-05,  0.055753
6.2496e-05,  0.055816
6.2496e-05,  0.055878
6.2496e-05,  0.055941
6.2496e-05,  0.056004
6.2496e-05,  0.056066
6.2496e-05,  0.056129
6.2496e-05,  0.056191
6.2496e-05,  0.056254
6.2496e-05,  0.056379
6.2496e-05,  0.056504
6.2496e-05,  0.056566
6.2496e-05,  0.056629
6.2496e-05,  0.056691
6.2496e-05,  0.056754
6.2496e-05,  0.056816
6.2496e-05,  0.056879
6.2496e-05,  0.057066
6.2496e-05,  0.057129
6.2496e-05,  0.057254
6.2496e-05,  0.057316
6.2496e-05,  0.057379
6.2496e-05,  0.057441
6.2496e-05,  0.057504
6.2496e-05,  0.057566
6.2496e-05,  0.057629
6.2496e-05,  0.057691
6.2496e-05,  0.057754
6.2496e-05,  0.057816
6.2496e-05,  0.057879
6.2496e-05,  0.057941
6.2496e-05,  0.058004
6.2496e-05,  0.058066
6.2496e-05,  0.058129
6.2496e-05,  0.058191
6.2496e-05,  0.058254
6.2496e-05,  0.058316
6.2496e-05,  0.058379
6.2496e-05,  0.058441
6.2496e-05,  0.058504
6.2496e-05,  0.058566
6.2496e-05,  0.058629
6.2496e-05,  0.058691
6.2496e-05,  0.058754
6.2496e-05,  0.058816
6.2496e-05,  0.058941
6.2496e-05,  0.059004
6.2496e-05,  0.059066
6.2496e-05,  0.059129
6.2496e-05,  0.059191
6.2496e-05,  0.059254
6.2496e-05,  0.059316
6.2496e-05,  0.059379
6.2496e-05,  0.059441
6.2496e-05,  0.059504
6.2496e-05,  0.059566
6.2496e-05,  0.059629
6.2496e-05,  0.059691
6.2496e-05,  0.059754
6.2496e-05,  0.059816
6.2496e-05,  0.059879
6.2496e-05,  0.059941
6.2496e-05,  0.060004
6.2496e-05,  0.060066
6.2496e-05,  0.060129
6.2496e-05,  0.060191
6.2496e-05,  0.060254
6.2496e-05,  0.060316
6.2496e-05,  0.060379
6.2496e-05,  0.060504
6.2496e-05,  0.060566
6.2496e-05,  0.060629
6.2496e-05,  0.060691
6.2496e-05,  0.060754
6.2496e-05,  0.060816
6.2496e-05,  0.060941
6.2496e-05,  0.061004
6.2496e-05,  0.061066
6.2496e-05,  0.061129
6.2496e-05,  0.061191
6.2496e-05,  0.061254
6.2496e-05,  0.061316
6.2496e-05,  0.061379
6.2496e-05,  0.061504
6.2496e-05,  0.061566
6.2496e-05,  0.061629
6.2496e-05,  0.061691
6.2496e-05,  0.061754
6.2496e-05,  0.061816
6.2496e-05,  0.061879
6.2496e-05,  0.061941
6.2496e-05,  0.062004
6.2496e-05,  0.062066
6.2496e-05,  0.062129
6.2496e-05,  0.062191
6.2496e-05,  0.062254
6.2496e-05,  0.062316
6.2496e-05,  0.062379
6.2496e-05,  0.062441
6.2496e-05,  0.062504
6.2496e-05,  0.062566
6.2496e-05,  0.062629
6.2496e-05,  0.062691
6.2496e-05,  0.062754
6.2496e-05,  0.062816
6.2496e-05,  0.062879
6.2496e-05,  0.062941
6.2496e-05,  0.063004
6.2496e-05,  0.063066
6.2496e-05,  0.063191
6.2496e-05,  0.063254
6.2496e-05,  0.063316
6.2496e-05,  0.063379
6.2496e-05,  0.063441
6.2496e-05,  0.063504
6.2496e-05,  0.063566
6.2496e-05,  0.063629
6.2496e-05,  0.063691
6.2496e-05,  0.063754
6.2496e-05,  0.063816
6.2496e-05,  0.063879
6.2496e-05,  0.063941
6.2496e-05,  0.064004
6.2496e-05,  0.064067
6.2496e-05,  0.064129
6.2496e-05,  0.064192
6.2496e-05,  0.064254
6.2496e-05,  0.064317
6.2496e-05,  0.064379
6.2496e-05,  0.064442
6.2496e-05,  0.064504
6.2496e-05,  0.064629
6.2496e-05,  0.064692
6.2496e-05,  0.064754
6.2496e-05,  0.064817
6.2496e-05,  0.064879
6.2496e-05,  0.064942
6.2496e-05,  0.065004
6.2496e-05,  0.065067
6.2496e-05,  0.065129
6.2496e-05,  0.065192
6.2496e-05,  0.065254
6.2496e-05,  0.065317
6.2496e-05,  0.065379
6.2496e-05,  0.065442
6.2496e-05,  0.065504
6.2496e-05,  0.065567
6.2496e-05,  0.065629
6.2496e-05,  0.065692
6.2496e-05,  0.065817
6.2496e-05,  0.065879
6.2496e-05,  0.065942
6.2496e-05,  0.066004
6.2496e-05,  0.066067
6.2496e-05,  0.066192
6.2496e-05,  0.066317
6.2496e-05,  0.066379
6.2496e-05,  0.066442
6.2496e-05,  0.066504
6.2496e-05,  0.066567
6.2496e-05,  0.066629
6.2496e-05,  0.066754
6.2496e-05,  0.066817
6.2496e-05,  0.066879
6.2496e-05,  0.066942
6.2496e-05,  0.067004
6.2496e-05,  0.067067
6.2496e-05,  0.067129
6.2496e-05,  0.067192
6.2496e-05,  0.067254
6.2496e-05,  0.067317
6.2496e-05,  0.067379
6.2496e-05,  0.067442
6.2496e-05,  0.067504
6.2496e-05,  0.067567
6.2496e-05,  0.067629
6.2496e-05,  0.067692
6.2496e-05,  0.067754
6.2496e-05,  0.067817
6.2496e-05,  0.067879
6.2496e-05,  0.067942
6.2496e-05,  0.068004
6.2496e-05,  0.068067
6.2496e-05,  0.068129
6.2496e-05,  0.068192
6.2496e-05,  0.068317
6.2496e-05,  0.068379
6.2496e-05,  0.068504
6.2496e-05,  0.068567
6.2496e-05,  0.068629
6.2496e-05,  0.068692
6.2496e-05,  0.068754
6.2496e-05,  0.068817
6.2496e-05,  0.068879
6.2496e-05,  0.069129
6.2496e-05,  0.069192
6.2496e-05,  0.069254
6.2496e-05,  0.069317
6.2496e-05,  0.069379
6.2496e-05,  0.069442
6.2496e-05,  0.069567
6.2496e-05,  0.069629
6.2496e-05,  0.069692
6.2496e-05,  0.069754
6.2496e-05,  0.069817
6.2496e-05,  0.069879
6.2496e-05,  0.070004
6.2496e-05,  0.070067
6.2496e-05,  0.070129
6.2496e-05,  0.070192
6.2496e-05,  0.070254
6.2496e-05,  0.070317
6.2496e-05,  0.070442
6.2496e-05,  0.070567
6.2496e-05,  0.070629
6.2496e-05,  0.070692
6.2496e-05,  0.070754
6.2496e-05,  0.070879
6.2496e-05,  0.070942
6.2496e-05,  0.071004
6.2496e-05,  0.071067
6.2496e-05,  0.071129
6.2496e-05,  0.071192
6.2496e-05,  0.071254
6.2496e-05,  0.071317
6.2496e-05,  0.071379
6.2496e-05,  0.071442
6.2496e-05,  0.071504
6.2496e-05,  0.071567
6.2496e-05,  0.071629
6.2496e-05,  0.071692
6.2496e-05,  0.071817
6.2496e-05,  0.071879
6.2496e-05,  0.071942
6.2496e-05,  0.072005
6.2496e-05,  0.072067
6.2496e-05,   0.07213
6.2496e-05,  0.072192
6.2496e-05,  0.072255
6.2496e-05,  0.072317
6.2496e-05,   0.07238
6.2496e-05,  0.072442
6.2496e-05,  0.072505
6.2496e-05,  0.072567
6.2496e-05,   0.07263
6.2496e-05,  0.072692
6.2496e-05,  0.072755
6.2496e-05,  0.072817
6.2496e-05,   0.07288
6.2496e-05,  0.072942
6.2496e-05,  0.073005
6.2496e-05,   0.07313
6.2496e-05,  0.073192
6.2496e-05,  0.073255
6.2496e-05,  0.073317
6.2496e-05,   0.07338
6.2496e-05,  0.073442
6.2496e-05,  0.073505
6.2496e-05,  0.073567
6.2496e-05,   0.07363
6.2496e-05,  0.073692
6.2496e-05,  0.073755
6.2496e-05,  0.073817
6.2496e-05,   0.07388
6.2496e-05,  0.073942
6.2496e-05,  0.074005
6.2496e-05,  0.074067
6.2496e-05,   0.07413
6.2496e-05,  0.074192
6.2496e-05,  0.074255
6.2496e-05,  0.074317
6.2496e-05,   0.07438
6.2496e-05,  0.074442
6.2496e-05,  0.074567
6.2496e-05,  0.074692
6.2496e-05,  0.074755
6.2496e-05,  0.074817
6.2496e-05,   0.07488
6.2496e-05,  0.074942
6.2496e-05,  0.075005
6.2496e-05,   0.07513
6.2496e-05,  0.075192
6.2496e-05,  0.075255
6.2496e-05,  0.075317
6.2496e-05,   0.07538
6.2496e-05,  0.075442
6.2496e-05,  0.075505
6.2496e-05,  0.075567
6.2496e-05,   0.07563
6.2496e-05,  0.075692
6.2496e-05,  0.075755
6.2496e-05,  0.075817
6.2496e-05,   0.07588
6.2496e-05,  0.075942
6.2496e-05,  0.076005
